Timestamp,STATION_1:Freq,STATION_1:Va:Magnitude,STATION_1:Va:Angle,STATION_1:Vb:Magnitude,STATION_1:Vb:Angle,STATION_1:Vc:Magnitude,STATION_1:Vc:Angle,STATION_1:SlewRate,STATION_1:OFDetect,STATION_1:UFDetect,STATION_1:Slew50,STATION_1:Slew100,STATION_1:Slew200,STATION_1:OFSlew,STATION_1:UFSlew,STATION_1:DF/DT
2019/11/13 11:55:30.619,60.003780000000006,121.40947,100.09464,122.01167,-20.00477,121.53388000000001,-140.1908,-0.0001290564,0,0,0.0006853212,0.0003399358,-0.0002888957,0,0,0.00274
2019/11/13 11:55:30.635,59.99938,121.37993999999999,100.09711,121.96297,-19.98311,121.52238,-140.1679,-0.0001418686,0,0,0.001049114,0.0001873937,-0.0002683416,0,0,-0.02606
2019/11/13 11:55:30.651,59.99938,121.37993999999999,100.09711,121.96297,-19.98311,121.52238,-140.1679,-0.00011704716,0,0,0.0006157131,0.0002359215,-0.0003435539,0,0,-0.02606
2019/11/13 11:55:30.667,60.00434,121.45305,100.12931,121.99458,-19.9827,121.51728999999999,-140.1413,-0.0001349329,0,0,5.481925E-05,0.0002386683,-0.0003615444,0,0,0.00281
2019/11/13 11:55:30.683,60.00434,121.45305,100.12931,121.99458,-19.9827,121.51728999999999,-140.1413,-0.00011865295,0,0,0.0004570801,0.0002710812,-0.0003638791,0,0,0.00281
2019/11/13 11:55:30.699,60.00605,121.42853999999998,100.19849,122.00841000000001,-19.89043,121.56228999999999,-140.0792,-8.698134e-05,0,0,0.0005585612,0.0003950561,-0.0003547694,0,0,0.01901
2019/11/13 11:55:30.715,60.00605,121.42853999999998,100.19849,122.00841000000001,-19.89043,121.56228999999999,-140.0792,-6.651608e-05,0,0,0.0005897017,0.0004342446,-0.000350329,0,0,0.01901
2019/11/13 11:55:30.731,60.00552,121.43728999999999,100.27445999999999,121.98568,-19.81938,121.54493000000001,-139.9862,-7.594581e-05,0,0,0.0006109505,0.0003637419,-0.0003276692,0,0,-0.01498
2019/11/13 11:55:30.747,60.00552,121.43728999999999,100.27445999999999,121.98568,-19.81938,121.54493000000001,-139.9862,-8.021652e-05,0,0,0.0006556462,0.000436259,-0.0003071151,0,0,-0.01498
2019/11/13 11:55:30.763,60.00383000000001,121.44174,100.31244000000001,122.0346,-19.78615,121.54891,-139.9693,-5.032152e-05,0,0,0.0008018231,0.0005269053,-0.0002956707,0,0,0.00031
2019/11/13 11:55:30.779,60.00383000000001,121.44174,100.31244000000001,122.0346,-19.78615,121.54891,-139.9693,-4.605081e-05,0,0,0.00112605,0.0005040148,-0.0002933361,0,0,0.00031
2019/11/13 11:55:30.795,60.00167,121.40871000000001,100.35845,121.99741000000002,-19.73754,121.52628,-139.9234,-4.605081e-05,0,0,0.001322784,0.0004763631,-0.0003344442,0,0,0.01374
2019/11/13 11:55:30.811,60.00167,121.40871000000001,100.35845,121.99741000000002,-19.73754,121.52628,-139.9234,-8.190773e-05,0,0,0.0008227054,0.0003304134,-0.0003068862,0,0,0.01374
2019/11/13 11:55:30.827,60.00167,121.40871000000001,100.35845,121.99741000000002,-19.73754,121.52628,-139.9234,-5.797465e-05,0,0,0.00035853,0.0002531351,-0.0003456597,0,0,0.01374
2019/11/13 11:55:30.843,59.9999,121.37738999999999,100.35635,121.9255,-19.75466,121.44697,-139.9166,-3.831228e-05,0,0,-0.00010564527,0.0001253147,-0.0003753234,0,0,-0.02669
2019/11/13 11:55:30.859,59.9999,121.37738999999999,100.35635,121.9255,-19.75466,121.44697,-139.9166,-3.484446e-05,0,0,-0.0006181799,-3.400304E-05,-0.0004806573,0,0,-0.02669
2019/11/13 11:55:30.875,60.003069999999994,121.38819,100.38421,121.97787,-19.72587,121.48038000000001,-139.9052,-3.556194e-05,0,0,-0.001130714,-0.000152301,-0.0005883258,0,0,-0.01791
2019/11/13 11:55:30.891,60.003069999999994,121.38819,100.38421,121.97787,-19.72587,121.48038000000001,-139.9052,-2.097319e-05,0,0,-0.001212412,-0.0001284949,-0.0005584331,0,0,-0.01791
2019/11/13 11:55:30.907,60.00345,121.37132,100.41927,121.95893999999998,-19.6592,121.51948,-139.8467,-1.2431755e-05,0,0,-0.001238424,-0.0001275793,-0.0005285405,0,0,-0.01241
2019/11/13 11:55:30.923,60.00345,121.37132,100.41927,121.95893999999998,-19.6592,121.51948,-139.8467,-9.852244e-06,0,0,-0.0006518849,-7.703716E-05,-0.0005399848,0,0,-0.01241
2019/11/13 11:55:30.939,60.006840000000004,121.45208999999998,100.46983,121.97913999999999,-19.61591,121.55753,-139.7816,-2.008488e-05,0,0,-0.0001569356,-7.227594E-05,-0.0005056518,0,0,0.01804
2019/11/13 11:55:30.955,60.006840000000004,121.45208999999998,100.46983,121.97913999999999,-19.61591,121.55753,-139.7816,-3.547653e-05,0,0,-0.0002111565,-6.745105E-07,-0.0004530993,0,0,0.01804
2019/11/13 11:55:30.971,60.0067,121.43878000000001,100.59096,121.98147,-19.5208,121.50306,-139.6734,-1.310815e-06,0,0,-8.21984E-05,9.381739E-05,-0.0004234355,0,0,0.03015
2019/11/13 11:55:30.987,60.0067,121.43878000000001,100.59096,121.98147,-19.5208,121.50306,-139.6734,1.568663e-05,0,0,0.0001420126,1.3792293E-05,-0.0004327741,0,0,0.03015
2019/11/13 11:55:31.003,59.99446999999999,121.39713,100.53702,121.97053999999999,-19.5625,121.48647,-139.7409,7.948097e-06,0,0,0.0003303206,7.111007E-05,-0.0004168893,0,0,-0.03255
2019/11/13 11:55:31.019,59.99446999999999,121.39713,100.53702,121.97053999999999,-19.5625,121.48647,-139.7409,3.762795e-06,0,0,-0.0001814815,-0.0001446098,-0.0005217654,0,0,-0.03255
2019/11/13 11:55:31.035,60.00614,121.41113,100.5982,122.00306,-19.50724,121.50537,-139.6867,-8.963936e-06,0,0,-0.0005101047,-0.0005024338,-0.0006334165,0,0,0.01843
2019/11/13 11:55:31.051,60.00614,121.41113,100.5982,122.00306,-19.50724,121.50537,-139.6867,3.294031e-05,0,0,-0.0008328657,-0.0004117875,-0.0005785294,0,0,0.01843
2019/11/13 11:55:31.067,60.00473,121.43755,100.63906999999999,122.0518,-19.4593,121.54951000000001,-139.6549,3.640813e-05,0,0,-0.001129615,-0.0002295793,-0.0005579753,0,0,0.0076
2019/11/13 11:55:31.083,60.00473,121.43755,100.63906999999999,122.0518,-19.4593,121.54951000000001,-139.6549,1.666035e-05,0,0,-0.0005207288,-0.0002352561,-0.0005168672,0,0,0.0076
2019/11/13 11:55:31.099,60.00625,121.42975,100.72138000000001,122.02917,-19.358520000000002,121.56716000000002,-139.5505,-1.0740551e-05,0,0,8.815777E-05,-0.0002361717,-0.0005100922,0,0,-0.00352
2019/11/13 11:55:31.115,60.00625,121.42975,100.72138000000001,122.02917,-19.358520000000002,121.56716000000002,-139.5505,2.600468e-05,0,0,0.000230671,1.946913E-05,-0.0004939785,0,0,-0.00352
2019/11/13 11:55:31.131,59.99965,121.43347,100.73066,122.03861,-19.35696,121.55956,-139.5475,4.139633e-05,0,0,0.0003372812,0.0001015086,-0.0004687552,0,0,-0.04231
2019/11/13 11:55:31.147,59.99965,121.43347,100.73066,122.03861,-19.35696,121.55956,-139.5475,9.007229e-06,0,0,-0.0005353831,-0.0002685847,-0.0005075286,0,0,-0.04231
2019/11/13 11:55:31.163,60.00564,121.45213000000001,100.77701,122.04043,-19.316860000000002,121.56584,-139.5004,1.843697e-05,0,0,-0.001316458,-0.0005289868,-0.0005143037,0,0,0.067
2019/11/13 11:55:31.179,60.00564,121.45213000000001,100.77701,122.04043,-19.316860000000002,121.56584,-139.5004,2.012817e-05,0,0,-0.0005738507,-0.0003048432,-0.0004937497,0,0,0.067
2019/11/13 11:55:31.195,59.99951,121.4657,100.7854,121.9767,-19.30246,121.55161000000001,-139.4575,3.890223e-05,0,0,-4.530684E-06,-0.00011311252K,-0.0004755302,0,0,-0.03979
2019/11/13 11:55:31.211,59.99951,121.4657,100.7854,121.9767,-19.30246,121.55161000000001,-139.4575,1.932527e-05,0,0,-0.0007299191,-0.0003172956,-0.0004797417,0,0,-0.03979
2019/11/13 11:55:31.227,59.99951,121.4657,100.7854,121.9767,-19.30246,121.55161000000001,-139.4575,2.110189e-05,0,0,-0.00138973,-0.000480459,-0.0004839533,0,0,-0.03979
2019/11/13 11:55:31.243,60.00801,121.52143000000001,100.84759,122.03195,-19.24861,121.58518000000001,-139.4028,5.27735e-05,0,0,-0.002105226,-0.0005291699,-0.0004881648,0,0,0.01971
2019/11/13 11:55:31.259,60.00801,121.52143000000001,100.84759,122.03195,-19.24861,121.58518000000001,-139.4028,6.807975e-05,0,0,-0.001351262,-0.0003249868,-0.0005019438,0,0,0.01971
2019/11/13 11:55:31.275,60.00844,121.48828999999999,100.96585999999999,122.04133999999999,-19.13274,121.58318,-139.3026,7.057384e-05,0,0,-0.0007606931,-0.0001894752,-0.0004608357,0,0,0.01313
2019/11/13 11:55:31.291,60.00844,121.48828999999999,100.96585999999999,122.04133999999999,-19.13274,121.58318,-139.3026,4.922028e-05,0,0,3.906601E-05,6.140448E-05,-0.0003900638,0,0,0.01313
2019/11/13 11:55:31.307,59.99618,121.46896000000001,100.9436,121.99739,-19.14487,121.56908,-139.3031,6.203241e-05,0,0,0.0007571273,0.0003628263,-0.0003307362,0,0,-0.02085
2019/11/13 11:55:31.323,59.99618,121.46896000000001,100.9436,121.99739,-19.14487,121.56908,-139.3031,7.323877e-05,0,0,-0.0003459761,2.606157E-05,-0.0004218333,0,0,-0.02085
2019/11/13 11:55:31.339,60.0107,121.5071,101.03619,122.04605,-19.06739,121.57161,-139.2295,7.163298e-05,0,0,-0.00144908,-0.0003335936,-0.0004442642,0,0,0.03034
2019/11/13 11:55:31.355,60.0107,121.5071,101.03619,122.04605,-19.06739,121.57161,-139.2295,9.378944e-05,0,0,-0.0004833603,-6.641595E-05,-0.00039661,0,0,0.03034
2019/11/13 11:55:31.371,59.99551999999999,121.43291,101.00456,121.98608,-19.07215,121.55306000000002,-139.2469,9.886305e-05,0,0,0.0004365643,0.0001320903,-0.0003146226,0,0,-0.02396
2019/11/13 11:55:31.387,59.99551999999999,121.43291,101.00456,121.98608,-19.07215,121.55306000000002,-139.2469,8.693922e-05,0,0,-5.655351E-05,-0.0002266493,-0.0003713866,0,0,-0.02396
2019/11/13 11:55:31.403,60.00701,121.44628999999999,101.03698,121.94008999999998,-18.99513,121.63383999999999,-139.1739,7.074467e-05,0,0,-0.0005137683,-0.0005624984,-0.0004143716,0,0,-0.00597
2019/11/13 11:55:31.419,60.00701,121.44628999999999,101.03698,121.94008999999998,-18.99513,121.63383999999999,-139.1739,9.120993e-05,0,0,0.0001720536,-0.0002744447,-0.0003571498,0,0,-0.00597
2019/11/13 11:55:31.435,60.00245,121.45758000000001,101.08881,121.97111000000001,-18.96527,121.59948999999999,-139.135,8.17802e-05,0,0,0.0007761776,1.3609145E-05,-0.0003022627,0,0,-0.03598
2019/11/13 11:55:31.451,60.00245,121.45758000000001,101.08881,121.97111000000001,-18.96527,121.59948999999999,-139.135,5.962373e-05,0,0,9.804943E-05,-3.601742E-05,-0.0003503747,0,0,-0.03598
2019/11/13 11:55:31.467,60.004459999999995,121.48088,101.12031,121.95108,-18.9089,121.66191,-139.0795,7.590369e-05,0,0,-0.0007075713,-6.27535E-05,-0.0004237102,0,0,0.0497
2019/11/13 11:55:31.483,60.004459999999995,121.48088,101.12031,121.95108,-18.9089,121.66191,-139.0795,0.0001100694,0,0,-0.0003968999,5.169889E-05,-0.0003664884,0,0,0.0497
2019/11/13 11:55:31.499,60.0052,121.49223,101.19617,121.96926,-18.86129,121.63126000000001,-139.017,0.0001271523,0,0,-0.0001221315,7.935059E-05,-0.0003664884,0,0,-0.03301
2019/11/13 11:55:31.515,60.0052,121.49223,101.19617,121.96926,-18.86129,121.63126000000001,-139.017,0.00011176061,0,0,0.0003753823,4.126084E-05,-0.0002702643,0,0,-0.03301
2019/11/13 11:55:31.531,60.002880000000005,121.43127,101.24516,121.96858999999999,-18.81673,121.59253999999999,-138.9949,0.00010491038,0,0,0.001056075,7.184253E-05,-0.0002198176,0,0,0.04417
2019/11/13 11:55:31.547,60.002880000000005,121.43127,101.24516,121.96858999999999,-18.81673,121.59253999999999,-138.9949,9.378944e-05,0,0,0.001302267,-2.44806E-05,-0.000238037,0,0,0.04417
2019/11/13 11:55:31.563,59.99975,121.42926000000001,101.26459,121.96536,-18.812279999999998,121.56236000000001,-138.9826,8.782752e-05,0,0,0.001640049,-0.0001436942,-0.0002471467,0,0,-0.0436
2019/11/13 11:55:31.579,59.99975,121.42926000000001,101.26459,121.96536,-18.812279999999998,121.56236000000001,-138.9826,6.736226e-05,0,0,0.001294574,-0.000155231,-0.0003387015,0,0,-0.0436
2019/11/13 11:55:31.595,60.00557,121.44689,101.28217,121.96781000000001,-18.75731,121.63457,-138.9435,6.736226e-05,0,0,0.0008117142,-0.000276459,-0.0003548152,0,0,0.01875
2019/11/13 11:55:31.611,60.00557,121.44689,101.28217,121.96781000000001,-18.75731,121.63457,-138.9435,9.467775e-05,0,0,0.0008366266,-0.0003002651,-0.0003202532,0,0,0.01875
2019/11/13 11:55:31.627,60.00557,121.44689,101.28217,121.96781000000001,-18.75731,121.63457,-138.9435,0.00012199324,0,0,0.001044718,-0.0002553998,-0.0002399138,0,0,0.01875
2019/11/13 11:55:31.643,60.00447,121.48421,101.37005,121.98626999999999,-18.70973,121.58726999999999,-138.8615,9.806016e-05,0,0,0.001079522,-0.0001695147,-0.0001595745,0,0,4E-05
2019/11/13 11:55:31.659,60.00447,121.48421,101.37005,121.98626999999999,-18.70973,121.58726999999999,-138.8615,8.951873e-05,0,0,0.0006724985,-0.0001380174,-0.0001369147,0,0,4E-05
2019/11/13 11:55:31.675,60.002140000000004,121.44317,101.41726,121.99558,-18.69337,121.51576000000001,-138.8571,0.00010321918,0,0,0.0001738856,-0.000152301,-0.0001324743,0,0,-0.01832
2019/11/13 11:55:31.691,60.002140000000004,121.44317,101.41726,121.99558,-18.69337,121.51576000000001,-138.8571,0.00010241628,0,0,-0.00011700245,-0.0001790371,-0.0001301396,0,0,-0.01832
2019/11/13 11:55:31.707,60.00366999999999,121.36089,101.43955,121.95068,-18.61621,121.55995,-138.8189,7.598911e-05,0,0,-0.0003522042,-0.0002744447,-0.0001301396,0,0,0.00472
2019/11/13 11:55:31.723,60.00366999999999,121.36089,101.43955,121.95068,-18.61621,121.55995,-138.8189,5.801794e-05,0,0,-0.0003620958,-0.0001590766,-0.0001301396,0,0,0.00472
2019/11/13 11:55:31.739,60.002140000000004,121.42181000000001,101.46262,121.99798,-18.59386,121.59853000000001,-138.791,6.994177e-05,0,0,-0.0003719875,6.83355E-06,-0.000162138,0,0,0.01434
2019/11/13 11:55:31.755,60.002140000000004,121.42181000000001,101.46262,121.99798,-18.59386,121.59853000000001,-138.791,6.825057e-05,0,0,8.083066E-05,-0.0001219025,-0.0001527994,0,0,0.01434
2019/11/13 11:55:31.771,60.00316,121.46332,101.5116,122.01366000000002,-18.57157,121.58543,-138.748,4.947651e-05,0,0,0.0003603616,-0.0002458774,-0.0001434608,0,0,-0.01447
2019/11/13 11:55:31.787,60.00316,121.46332,101.5116,122.01366000000002,-18.57157,121.58543,-138.748,1.4422487e-05,0,0,0.0008194078,-0.000260161,-0.0001502359,0,0,-0.01447
2019/11/13 11:55:31.803,60.00339,121.41073,101.55519,121.98499,-18.51664,121.55828000000001,-138.7054,3.061704e-05,0,0,0.00133414,-0.0003612453,-0.000157011,0,0,-0.00647
2019/11/13 11:55:31.819,60.00339,121.41073,101.55519,121.98499,-18.51664,121.55828000000001,-138.7054,7.759489e-05,0,0,6.459986E-06,-0.0001620066,-0.0001798997,0,0,-0.00647
2019/11/13 11:55:31.835,60.0035,121.40517,101.58944,122.01653,-18.48692,121.56966000000001,-138.685,8.275392e-05,0,0,-0.001448713,8.777426E-05,-0.000157011,0,0,0.00813
2019/11/13 11:55:31.851,60.0035,121.40517,101.58944,122.01653,-18.48692,121.56966000000001,-138.685,5.374722e-05,0,0,-0.001156726,-6.476788E-05,-0.0001957844,0,0,0.00813
2019/11/13 11:55:31.867,60.005,121.40601000000001,101.66164,122.02597,-18.42604,121.54743,-138.6256,7.598911e-05,0,0,-0.0007273546,-0.0002726134,-0.0001658918,0,0,0.008000001
2019/11/13 11:55:31.883,60.005,121.40601000000001,101.66164,122.02597,-18.42604,121.54743,-138.6256,9.298655e-05,0,0,-0.0003152021,-9.80964E-05,-0.000150007,0,0,0.008000001
2019/11/13 11:55:31.899,60.00386999999999,121.38711,101.71168,122.03236000000001,-18.37556,121.5496,-138.5888,6.389444e-05,0,0,0.0001328535,0.00011744033,-0.00010445846K,0,0,0.01037
2019/11/13 11:55:31.915,60.00386999999999,121.38711,101.71168,122.03236000000001,-18.37556,121.5496,-138.5888,5.873542e-05,0,0,0.0006699339,2.972403E-05,-8.367552E-05,0,0,0.01037
2019/11/13 11:55:31.931,60.00155,121.41481,101.72824,122.00711000000001,-18.35476,121.55756000000001,-138.5418,2.795211e-05,0,0,0.001226798,-0.00010377323,-5.378287E-05,0,0,-0.00967
2019/11/13 11:55:31.947,60.00155,121.41481,101.72824,122.00711000000001,-18.35476,121.55756000000001,-138.5418,2.28785e-05,0,0,0.0003691542,-0.0002182256,-2.389022E-05,0,0,-0.00967
2019/11/13 11:55:31.963,60.004490000000004,121.42335,101.77078,122.01992,-18.31319,121.56733,-138.5082,4.254087e-05,0,0,-0.0004426946,-0.0003508073,-3.977498E-05,0,0,0.00657
2019/11/13 11:55:31.979,60.004490000000004,121.42335,101.77078,122.01992,-18.31319,121.56733,-138.5082,4.592328e-05,0,0,1.891618E-05,-0.0002678522,-4.444428E-05,0,0,0.00657
2019/11/13 11:55:31.995,60.001780000000004,121.41601999999999,101.80043,121.97268000000001,-18.27601,121.54633999999999,-138.4553,1.5139971e-05,0,0,0.0003988292,-6.568349E-05,-3.336156E-06,0,0,-0.01031
2019/11/13 11:55:32.011,60.001780000000004,121.41601999999999,101.80043,121.97268000000001,-18.27601,121.54633999999999,-138.4553,9.178053e-06,0,0,-0.0005145007,-0.0001343549,-6.966763E-05,0,0,-0.01031
2019/11/13 11:55:32.027,60.001780000000004,121.41601999999999,101.80043,121.97268000000001,-18.27601,121.54633999999999,-138.4553,2.11873e-05,0,0,-0.001382036,-0.0003079563,-3.954609E-05,0,0,-0.01031
2019/11/13 11:55:32.043,60.00144,121.47313999999999,101.81407,121.98208999999999,-18.28939,121.53715,-138.4389,4.084967e-05,0,0,-0.002295366,-0.0004634285,-1.853425E-05,0,0,-0.02142
2019/11/13 11:55:32.059,60.00144,121.47313999999999,101.81407,121.98208999999999,-18.28939,121.53715,-138.4389,2.296392e-05,0,0,-0.001845112,-0.0004949258,-7.365026E-05,0,0,-0.02142
2019/11/13 11:55:32.075,60.00396,121.41537,101.868,121.99833999999998,-18.22257,121.54705,-138.4052,1.2731283e-05,0,0,-0.001430762,-0.000572204,-0.0001287663,0,0,0.00053
2019/11/13 11:55:32.091,60.00396,121.41537,101.868,121.99833999999998,-18.22257,121.54705,-138.4052,2.465512e-05,0,0,-0.0005657911,-0.0005082938,-6.920986E-05,0,0,0.00053
2019/11/13 11:55:32.107,60.00284,121.41793999999999,101.89667,121.97646999999999,-18.19134,121.54203999999999,-138.3653,1.611369e-05,0,0,0.000390769,-0.0004214931,-7.598491E-05,0,0,0.00772
2019/11/13 11:55:32.123,60.00284,121.41793999999999,101.89667,121.97646999999999,-18.19134,121.54203999999999,-138.3653,2.634632e-05,0,0,-0.0007105024,-0.0003480605,-9.653897E-05,0,0,0.00772
2019/11/13 11:55:32.139,60.00676,121.4371,101.96228,122.00887,-18.11715,121.57699,-138.3042,-9.510596e-06,0,0,-0.001903363,-0.0004758809,-8.275997E-05,0,0,0.01362
2019/11/13 11:55:32.155,60.00676,121.4371,101.96228,122.00887,-18.11715,121.57699,-138.3042,-2.579056e-05,0,0,-0.0002338708,-0.000381389,-0.00010143715K,0,0,0.01362
2019/11/13 11:55:32.171,59.99909,121.41605,101.98368,121.95841999999999,-18.10514,121.52391999999999,-138.2756,-7.904804e-06,0,0,0.001481416,-0.0001905739,-0.00010633534,0,0,-0.01615
2019/11/13 11:55:32.187,59.99909,121.41605,101.98368,121.95841999999999,-18.10514,121.52391999999999,-138.2756,-1.2978415e-05,0,0,-0.0003155686,-0.0002145632,-0.00010354291,0,0,-0.01615
2019/11/13 11:55:32.203,60.008019999999995,121.42915,102.03543,121.98442,-18.05174,121.54655,-138.2283,-3.771439e-05,0,0,-0.002194251,-0.0002204232,-0.00010075049,0,0,0.03952
2019/11/13 11:55:32.219,60.008019999999995,121.42915,102.03543,121.98442,-18.05174,121.54655,-138.2283,-1.1287211e-05,0,0,-0.0009156626,1.617284E-05,-5.30962E-05,0,0,0.03952
2019/11/13 11:55:32.235,60.00286,121.40325,102.09113,121.9699,-17.96998,121.5669,-138.161,1.771948e-05,0,0,0.0003171314,0.0002298784,-1.688627E-05,0,0,-0.00658
2019/11/13 11:55:32.251,60.00286,121.40325,102.09113,121.9699,-17.96998,121.5669,-138.161,4.907339e-06,0,0,0.00011416918,3.631647E-05,-7.547677E-06,0,0,-0.00658
2019/11/13 11:55:32.267,60.0073,121.4522,102.15373000000001,121.97713999999999,-17.91951,121.57999,-138.0906,-4.634123e-05,0,0,3.869949E-05,-0.0001620066,-5.437316E-07,0,0,0.02678
2019/11/13 11:55:32.283,60.0073,121.4522,102.15373000000001,121.97713999999999,-17.91951,121.57999,-138.0906,-3.014668e-05,0,0,0.000835894,-3.51018E-05,3.145468E-05,0,0,0.02678
2019/11/13 11:55:32.299,59.99841,121.43973999999999,102.1936,121.98051000000001,-17.90912,121.52122,-138.072,3.130723e-06,0,0,0.001414007,0.0001881261,7.489745E-05,0,0,-0.05007
2019/11/13 11:55:32.315,59.99841,121.43973999999999,102.1936,121.98051000000001,-17.90912,121.52122,-138.072,-1.564334e-05,0,0,0.000866668,9.931107E-05,-2.109779E-05,0,0,-0.05007
2019/11/13 11:55:32.331,60.002030000000005,121.44951999999999,102.19261,121.98387,-17.89874,121.54871000000001,-138.0646,-5.150026e-05,0,0,0.0004109189,3.81477E-05,-0.00010564867,0,0,0.01762
2019/11/13 11:55:32.347,60.002030000000005,121.44951999999999,102.19261,121.98387,-17.89874,121.54871000000001,-138.0646,-6.43124e-05,0,0,0.0001757171,0.0001401477,-0.00010331403K,0,0,0.01762
2019/11/13 11:55:32.363,60.009530000000005,121.45196999999999,102.26477,121.97322,-17.80659,121.58138999999998,-137.9771,-4.722954e-05,0,0,3.210488E-05,0.0001276952,-9.864472E-05,0,0,0.00904
2019/11/13 11:55:32.379,60.009530000000005,121.45196999999999,102.26477,121.97322,-17.80659,121.58138999999998,-137.9771,-2.676428e-05,0,0,0.0003790459,0.0003681368,-2.109779E-05,0,0,0.00904
2019/11/13 11:55:32.395,60.000969999999995,121.44181,102.30927,121.95831000000001,-17.769370000000002,121.55546000000001,-137.9343,2.242416e-06,0,0,0.000578711,0.0006038173,3.122579E-05,0,0,-0.01136
2019/11/13 11:55:32.411,60.000969999999995,121.44181,102.30927,121.95831000000001,-17.769370000000002,121.55546000000001,-137.9343,-8.148067e-05,0,0,0.0005017758,0.0004302158,1.0671734E-05,0,0,-0.01136
2019/11/13 11:55:32.427,60.000969999999995,121.44181,102.30927,121.95831000000001,-17.769370000000002,121.55546000000001,-137.9343,-7.551875e-05,0,0,0.0004966467,0.0002795049,-5.332509E-05,0,0,-0.01136
